2011/2/28,'000300,3239.559,3241.597,3178.831,3200.677,3197.617,1.3117,76630663
2011/2/25,'000300,3197.617,3213.792,3159.847,3190.872,3190.935,0.2094,61619275
2011/2/24,'000300,3190.935,3195.688,3157.969,3170.236,3174.742,0.5101,66486893
2011/2/23,'000300,3174.742,3182.185,3145.986,3152.441,3163.578,0.3529,71324854
2011/2/22,'000300,3163.578,3269.048,3161.833,3267.615,3257.908,-2.8954,107863741
2011/2/21,'000300,3257.908,3258.28,3189.848,3192.146,3211.876,1.4332,79399776
2011/2/18,'000300,3211.876,3242.374,3203.12,3240.051,3245.907,-1.0484,75378684
2011/2/17,'000300,3245.907,3265.257,3218.913,3255.626,3248.527,-0.0807,88964695
2011/2/16,'000300,3248.527,3248.849,3195.467,3211.135,3217.671,0.959,91334283
2011/2/15,'000300,3217.671,3259.639,3215.619,3223.222,3219.143,-0.0457,109554438
2011/2/14,'000300,3219.143,3227.432,3123.246,3123.246,3120.956,3.1461,121302331
2011/2/11,'000300,3120.956,3133.499,3092.582,3100.274,3104.163,0.541,75975553
2011/2/10,'000300,3104.163,3105.324,3024.349,3034.079,3040.949,2.0788,66603662
2011/2/9,'000300,3040.949,3087.551,3031.749,3055.398,3077.283,-1.1807,60394145
2011/2/1,'000300,3077.283,3087.225,3062.83,3083.493,3076.508,0.0252,49862530
2011/1/31,'000300,3076.508,3076.547,3032.449,3035.418,3036.735,1.3097,67105914
2011/1/28,'000300,3036.735,3047.266,3011.375,3020.122,3026.466,0.3393,63013589
2011/1/27,'000300,3026.466,3037.159,2935.271,2953.589,2978.431,1.6128,82585919
2011/1/26,'000300,2978.431,2982.322,2939.356,2939.773,2938.654,1.3536,43374979
2011/1/25,'000300,2938.654,2960.587,2919.162,2949.647,2954.232,-0.5273,48982689
2011/1/24,'000300,2954.232,2999.201,2943.92,2986.092,2983.456,-0.9795,65472545
2011/1/21,'000300,2983.456,3030.265,2935.138,2935.233,2944.713,1.3157,73102966
2011/1/20,'000300,2944.713,3037.862,2944.498,3037.862,3044.851,-3.2888,61046643
2011/1/19,'000300,3044.851,3045.605,2967.243,2978.457,2977.648,2.2569,56571942
2011/1/18,'000300,2977.648,2984.47,2947.6,2965.424,2974.35,0.1109,42964564
2011/1/17,'000300,2974.35,3078.88,2968.61,3067.433,3091.862,-3.8007,66807562
2011/1/14,'000300,3091.862,3129.667,3083.511,3129.667,3141.284,-1.5733,53351439
2011/1/13,'000300,3141.284,3157.036,3127.158,3153.985,3142.337,-0.0335,51936988
2011/1/12,'000300,3142.337,3153.43,3099.413,3135.18,3124.922,0.5573,58498518
2011/1/11,'000300,3124.922,3131.292,3084.513,3096.249,3108.187,0.5384,56985917
2011/1/10,'000300,3108.187,3182.782,3102.428,3162.085,3166.624,-1.8454,65494406
2011/1/7,'000300,3166.624,3209.9,3141.125,3156.362,3159.643,0.2209,84093233
2011/1/6,'000300,3159.643,3198.052,3152.572,3177.835,3175.662,-0.5044,59681092
2011/1/5,'000300,3175.662,3193.779,3158.871,3170.181,3189.682,-0.4395,79268810
2011/1/4,'000300,3189.682,3194.358,3143.604,3155.557,3128.261,1.9634,85410440
2010/12/31,'000300,3128.261,3129.446,3067.108,3069.053,3064.098,2.094,62566078
2010/12/30,'000300,3064.098,3079.909,3027.898,3063.05,3061.83,0.0741,54281429
2010/12/29,'000300,3061.83,3062.557,3025.22,3049.928,3044.931,0.555,45192775
2010/12/28,'000300,3044.931,3095.358,3041.328,3084.823,3099.709,-1.7672,56325749
2010/12/27,'000300,3099.709,3219.655,3092.263,3176.107,3162.955,-1.9996,70017107
2010/12/24,'000300,3162.955,3187.724,3139.454,3170.642,3188.607,-0.8045,55137767
2010/12/23,'000300,3188.607,3237.644,3183.152,3210.67,3215.453,-0.8349,61315847
2010/12/22,'000300,3215.453,3263.45,3201.669,3253.821,3249.509,-1.048,69936258
2010/12/21,'000300,3249.509,3251.551,3168.889,3184.7,3178.657,2.229,79852420
2010/12/20,'000300,3178.657,3249.763,3117.998,3239.022,3225.661,-1.4572,74759693
2010/12/17,'000300,3225.661,3232.839,3212.579,3229.297,3230.665,-0.1549,44919147
2010/12/16,'000300,3230.665,3258.394,3224.122,3246.013,3247.644,-0.5228,56799625
2010/12/15,'000300,3247.644,3282.772,3242.516,3270.781,3269.474,-0.6677,72269785
2010/12/14,'000300,3269.474,3279.365,3254.181,3270.201,3261.061,0.258,84104241
2010/12/13,'000300,3261.061,3261.344,3173.564,3176.335,3161.977,3.1336,95713739
2010/12/10,'000300,3161.977,3172.163,3101.083,3107.379,3123.366,1.2362,57108105
2010/12/9,'000300,3123.366,3175.052,3122.196,3155.996,3171.882,-1.5296,66152965
2010/12/8,'000300,3171.882,3215.281,3166.766,3194.895,3200.339,-0.8892,59515663
2010/12/7,'000300,3200.339,3214.691,3112.223,3152.733,3165.57,1.0983,58483653
2010/12/6,'000300,3165.57,3185.332,3140.555,3168.875,3158.156,0.2348,56362630
2010/12/3,'000300,3158.156,3171.378,3134.419,3161.93,3155.059,0.0982,50475354
2010/12/2,'000300,3155.059,3194.226,3154.32,3185.76,3136.024,0.607,61023908
2010/12/1,'000300,3136.024,3150.436,3111.645,3127.262,3136.985,-0.0306,48882668
2010/11/30,'000300,3136.985,3205.782,3060.438,3187.529,3190.05,-1.6635,85762355
2010/11/29,'000300,3190.05,3206.756,3159.459,3183.54,3194.853,-0.1503,58994892
2010/11/26,'000300,3194.853,3224.517,3170.364,3214.132,3223.484,-0.8882,64467824
2010/11/25,'000300,3223.484,3227.054,3172.282,3197.965,3177.043,1.4618,83442094
2010/11/24,'000300,3177.043,3177.412,3088.992,3088.992,3107.176,2.2486,75332083
2010/11/23,'000300,3107.176,3156.478,3061.623,3156.478,3171.941,-2.0418,77399591
2010/11/22,'000300,3171.941,3200.472,3137.751,3148.215,3178.846,-0.2172,83212776
2010/11/19,'000300,3178.846,3178.846,3076.213,3168.165,3147.962,0.9811,83347654
2010/11/18,'000300,3147.962,3158.629,3097.388,3134.937,3103.906,1.4194,65697292
2010/11/17,'000300,3103.906,3168.931,3087.507,3124.109,3169.538,-2.0707,83258080
2010/11/16,'000300,3169.538,3311.616,3155.475,3311.616,3314.893,-4.3849,108307072
2010/11/15,'000300,3314.893,3319.976,3241.758,3298.737,3291.833,0.7005,102315724
2010/11/12,'000300,3291.833,3497.061,3284.348,3484.606,3509.975,-6.2149,160733850
2010/11/11,'000300,3509.975,3557.987,3484.891,3490.738,3499.111,0.3105,138976233
2010/11/10,'000300,3499.111,3508.275,3470.968,3507.195,3523.954,-0.705,120078578
2010/11/9,'000300,3523.954,3547.44,3498.623,3547.44,3548.566,-0.6936,122454533
2010/11/8,'000300,3548.566,3549.305,3506.375,3534.191,3520.798,0.7887,126470759
2010/11/5,'000300,3520.798,3554.47,3498.276,3538.988,3480.505,1.1577,137688027
2010/11/4,'000300,3480.505,3480.929,3419.643,3426.46,3420.341,1.759,116799481
2010/11/3,'000300,3420.341,3474.707,3419.08,3462.74,3463.131,-1.2356,126359303
2010/11/2,'000300,3463.131,3522.175,3449.724,3484.232,3472.995,-0.284,154911450
2010/11/1,'000300,3472.995,3472.995,3390.413,3390.413,3379.983,2.7518,126269148
2010/10/29,'000300,3379.983,3404.6,3351.601,3400.262,3397.692,-0.5212,100458970
2010/10/28,'000300,3397.692,3420.885,3371.439,3390.426,3403.872,-0.1816,98349456
2010/10/27,'000300,3403.872,3490.217,3398.095,3451.427,3466.084,-1.7949,123761570
2010/10/26,'000300,3466.084,3499.817,3436.463,3491.474,3481.081,-0.4308,142636999
2010/10/25,'000300,3481.081,3481.347,3366.43,3386.85,3378.655,3.0316,145433105
2010/10/22,'000300,3378.655,3408.491,3346.111,3365.597,3374.685,0.1176,116361857
2010/10/21,'000300,3374.685,3418.091,3344.962,3404.721,3396.879,-0.6534,123883245
2010/10/20,'000300,3396.879,3439.225,3301.009,3304.221,3375.674,0.6282,166528460
2010/10/19,'000300,3375.674,3375.867,3279.999,3300.517,3306.16,2.1026,130441791
2010/10/18,'000300,3306.16,3390.015,3288.781,3345.804,3327.683,-0.6468,217882051
2010/10/15,'000300,3327.683,3327.683,3199.122,3204.723,3224.14,3.2115,193414140
2010/10/14,'000300,3224.14,3286.023,3215.031,3245.133,3217.577,0.204,179611838
2010/10/13,'000300,3217.577,3221.646,3165.578,3176.886,3172.726,1.4136,144607773
2010/10/12,'000300,3172.726,3173.849,3106.224,3121.636,3132.895,1.2714,127361705
2010/10/11,'000300,3132.895,3154.204,3069.188,3069.188,3044.233,2.9125,158734904
2010/10/8,'000300,3044.233,3055.836,2963.237,2965.652,2935.574,3.7015,99994720
2010/9/30,'000300,2935.574,2935.595,2857.418,2859.06,2874.812,2.1136,63000247
2010/9/29,'000300,2874.812,2908.732,2866.854,2877.269,2880.907,-0.2116,56782236
2010/9/28,'000300,2880.907,2900.536,2875.658,2900.536,2905.029,-0.8304,58660826
2010/9/27,'000300,2905.029,2905.526,2864.209,2869.928,2857.476,1.6642,49071823
2010/9/21,'000300,2857.476,2869.38,2844.125,2859.43,2849.828,0.2684,35751881
2010/9/20,'000300,2849.828,2872.219,2829.757,2865.04,2861.369,-0.4033,50283104
2010/9/17,'000300,2861.369,2877.083,2847.681,2864.717,2857.789,0.1253,51938867
2010/9/16,'000300,2857.789,2917.849,2834.033,2908.322,2913.194,-1.9019,74074284
2010/9/15,'000300,2913.194,2965.539,2905.63,2965.539,2965.009,-1.7475,71619642
2010/9/14,'000300,2965.009,2984.466,2954.507,2971.547,2962.319,0.0908,70105903
2010/9/13,'000300,2962.319,2977.078,2925.416,2933.594,2932.554,1.015,67279900
2010/9/10,'000300,2932.554,2940.79,2890.035,2928.001,2926.46,0.2082,65086704
2010/9/9,'000300,2926.46,2986.867,2922.2,2986.867,2980.967,-1.8285,81395554
2010/9/8,'000300,2980.967,2982.72,2953.839,2970.002,2983.108,-0.0718,72872002
2010/9/7,'000300,2983.108,2991.435,2959.902,2979.298,2975.09,0.2695,73519361
2010/9/6,'000300,2975.09,2980.424,2935.89,2935.89,2920.205,1.8795,93855681
2010/9/3,'000300,2920.205,2929.548,2891.878,2926.939,2921.393,-0.0407,72641027
2010/9/2,'000300,2921.393,2931.547,2903.028,2917.735,2884.042,1.2951,70700851
2010/9/1,'000300,2884.042,2931.76,2859.166,2907.663,2903.188,-0.6595,76975578
2010/8/31,'000300,2903.188,2910.06,2889.808,2905.154,2915.01,-0.4056,65766104
2010/8/30,'000300,2915.01,2921.085,2872.918,2874.247,2858.566,1.9746,65749882
2010/8/27,'000300,2858.566,2861.074,2833.422,2847.448,2850.093,0.2973,40789582
2010/8/26,'000300,2850.093,2868.878,2836.129,2853.105,2843.023,0.2487,48670442
2010/8/25,'000300,2843.023,2904.662,2842.249,2893.986,2911.827,-2.3629,63610621
2010/8/24,'000300,2911.827,2933.118,2866.802,2892.129,2896.192,0.5398,61093796
2010/8/23,'000300,2896.192,2920.541,2886.659,2895.707,2898.333,-0.0739,48915517
2010/8/20,'000300,2898.333,2951.956,2892.64,2943.334,2955.395,-1.9308,71663306
2010/8/19,'000300,2955.395,2975.188,2928.013,2940.767,2937.362,0.6139,76924865
2010/8/18,'000300,2937.362,2962.749,2924.668,2945.979,2942.291,-0.1675,70747600
2010/8/17,'000300,2942.291,2949.73,2917.834,2927.258,2922.083,0.6916,76452912
2010/8/16,'000300,2922.083,2927.688,2843.024,2851.219,2855.547,2.3301,81068043
2010/8/13,'000300,2855.547,2856.043,2799.221,2818.41,2816.386,1.3905,58507721
2010/8/12,'000300,2816.386,2860.369,2810.102,2822.791,2850.211,-1.1868,59893227
2010/8/11,'000300,2850.211,2864.361,2823.15,2823.15,2832.638,0.6204,54979133
2010/8/10,'000300,2832.638,2925.296,2832.078,2920.404,2918.241,-2.9334,78435034
2010/8/9,'000300,2918.241,2922.624,2888.045,2894.103,2897.659,0.7103,74726391
2010/8/6,'000300,2897.659,2898.534,2821.033,2848.155,2850.829,1.6427,74914895
2010/8/5,'000300,2850.829,2877.31,2833.669,2874.66,2876.434,-0.8902,67157581
2010/8/4,'000300,2876.434,2876.595,2818.248,2858.354,2865.971,0.3651,71318039
2010/8/3,'000300,2865.971,2929.614,2865.761,2925.254,2917.275,-1.7586,81748364
2010/8/2,'000300,2917.275,2922.612,2867.45,2868.279,2868.846,1.6881,71743300
2010/7/30,'000300,2868.846,2876.136,2844.682,2871.481,2877.976,-0.3172,62575591
2010/7/29,'000300,2877.976,2888.599,2851.996,2866.772,2863.724,0.4977,95965409
2010/7/28,'000300,2863.724,2866.404,2784.155,2796.483,2795.724,2.4323,79985954
2010/7/27,'000300,2795.724,2812.208,2785.374,2803.755,2811.055,-0.5454,49799884
2010/7/26,'000300,2811.055,2811.953,2775.778,2798.762,2793.076,0.6437,53580026
2010/7/23,'000300,2793.076,2806.979,2769.44,2787.521,2781.286,0.4239,64518565
2010/7/22,'000300,2781.286,2783.138,2734.071,2738.027,2747.335,1.2358,61064806
2010/7/21,'000300,2747.335,2766.205,2733.721,2744.696,2741.503,0.2127,70757092
2010/7/20,'000300,2741.503,2746.237,2685.459,2685.459,2682.472,2.2006,73128345
2010/7/19,'000300,2682.472,2691.937,2585.007,2592.087,2616.128,2.536,53868070
2010/7/16,'000300,2616.128,2621.332,2573.794,2597,2608.519,0.2917,35063302
2010/7/15,'000300,2608.519,2680.442,2607.788,2650.334,2653.609,-1.6992,40440459
2010/7/14,'000300,2653.609,2684.616,2640.542,2640.925,2634.593,0.7218,46688860
2010/7/13,'000300,2634.593,2649.658,2618.34,2649.658,2676.218,-1.5554,43228506
2010/7/12,'000300,2676.218,2689.809,2636.648,2647.421,2647.104,1.0998,58462491
2010/7/9,'000300,2647.104,2662.163,2557.259,2578.555,2575.921,2.7634,58493045
2010/7/8,'000300,2575.921,2602.23,2564.638,2591.509,2580.477,-0.1766,34056966
2010/7/7,'000300,2580.477,2580.608,2548.559,2561.106,2562.902,0.6857,35720909
2010/7/6,'000300,2562.902,2563.411,2502.931,2504.869,2512.651,1.9999,39714762
2010/7/5,'000300,2512.651,2529.425,2476.49,2507.354,2534.105,-0.8466,32178574
2010/7/2,'000300,2534.105,2542.122,2462.202,2523.035,2526.071,0.318,44914100
2010/7/1,'000300,2526.071,2574.098,2524.573,2557.92,2563.07,-1.4435,32857646
2010/6/30,'000300,2563.07,2575.824,2546.843,2572.912,2592.019,-1.1169,35698794
2010/6/29,'000300,2592.019,2724.231,2591.694,2717.465,2716.777,-4.5921,48758552
2010/6/28,'000300,2716.777,2751.455,2710.087,2734.507,2736.287,-0.713,27710044
2010/6/25,'000300,2736.287,2759.445,2715.655,2744.122,2757.498,-0.7692,30671782
2010/6/24,'000300,2757.498,2783.508,2739.807,2753.712,2758.495,-0.0361,29220682
2010/6/23,'000300,2758.495,2788.219,2734.047,2768.695,2783.72,-0.9062,35600350
2010/6/22,'000300,2783.72,2795.323,2766.443,2772.886,2780.663,0.1099,39096052
2010/6/21,'000300,2780.663,2784.47,2686.323,2698.984,2696.166,3.134,55261482
2010/6/18,'000300,2696.166,2755.842,2686.614,2739.032,2742.733,-1.6978,41808344
2010/6/17,'000300,2742.733,2784.916,2742.64,2778.533,2758.866,-0.5848,32612356
2010/6/11,'000300,2758.866,2782.095,2755.949,2766.196,2750.023,0.3216,40558585
2010/6/10,'000300,2750.023,2776.259,2746.107,2755.94,2782.133,-1.1542,42906334
2010/6/9,'000300,2782.133,2787.825,2687.331,2711.642,2699.336,3.0673,60209533
2010/6/8,'000300,2699.336,2720.586,2672.058,2694.106,2695.715,0.1343,35140182
2010/6/7,'000300,2695.715,2716.401,2673.342,2692.831,2744.391,-1.7737,39541993
2010/6/4,'000300,2744.391,2748.476,2713.095,2721.359,2736.076,0.3039,32746291
2010/6/3,'000300,2736.076,2787.512,2735.7,2769.096,2757.527,-0.7779,39587258
2010/6/2,'000300,2757.527,2757.914,2700.075,2729.328,2744.162,0.487,39587020
2010/6/1,'000300,2744.162,2782.288,2710.593,2755.284,2773.264,-1.0494,44851426
2010/5/31,'000300,2773.264,2857.416,2772.792,2835.334,2850.302,-2.7028,46216854
2010/5/28,'000300,2850.302,2893.687,2835.069,2885.857,2859.979,-0.3384,51534989
2010/5/27,'000300,2859.979,2866.865,2771.586,2808.048,2813.944,1.636,53445209
2010/5/26,'000300,2813.944,2839.031,2797.628,2814.444,2813.943,0,39858564
2010/5/25,'000300,2813.943,2855.332,2798.02,2851.256,2873.469,-2.0716,55168327
2010/5/24,'000300,2873.469,2886.368,2787.751,2787.751,2768.791,3.7806,74502338
2010/5/21,'000300,2768.791,2769.094,2647.597,2656.419,2726.022,1.5689,54475383
2010/5/20,'000300,2726.022,2793.876,2721.072,2739.219,2762.174,-1.3088,42174803
2010/5/19,'000300,2762.174,2803.695,2723.304,2748.952,2771.348,-0.331,45576221
2010/5/18,'000300,2771.348,2781.845,2686.973,2711.407,2714.715,2.0861,54509671
2010/5/17,'000300,2714.715,2828.882,2712.444,2828.882,2868.023,-5.3454,52166847
2010/5/14,'000300,2868.023,2888.093,2849.241,2865.58,2886.911,-0.6543,42498719
2010/5/13,'000300,2886.911,2886.972,2811.661,2818.578,2818.16,2.4396,55145778
2010/5/12,'000300,2818.16,2832.147,2756.422,2781.708,2800.817,0.6192,53002271
2010/5/11,'000300,2800.817,2922.125,2790.701,2916.335,2858.233,-2.0088,58363490
2010/5/10,'000300,2858.233,2872.314,2798.523,2842.366,2836.789,0.7559,50209173
2010/5/7,'000300,2836.789,2892.533,2817.153,2835.879,2896.856,-2.0735,61119399
2010/5/6,'000300,2896.856,3014.907,2895.392,3014.907,3036.394,-4.5955,58770413
2010/5/5,'000300,3036.394,3036.865,2943.361,2981.777,3019.449,0.5612,59670441
2010/5/4,'000300,3019.449,3056.082,2994.921,3005.487,3067.365,-1.5621,41248610
2010/4/30,'000300,3067.365,3068.127,3014.069,3060.12,3060.064,0.2386,54477881
2010/4/29,'000300,3060.064,3130.696,3059.796,3114.941,3097.353,-1.2039,48260971
2010/4/28,'000300,3097.353,3122.115,3062.085,3080.324,3108.409,-0.3557,45995406
2010/4/27,'000300,3108.409,3163.101,3060.854,3163.101,3171.997,-2.0047,65296574
2010/4/26,'000300,3171.997,3207.715,3168.374,3195.457,3190.003,-0.5645,50894199
2010/4/23,'000300,3190.003,3224.739,3172.578,3198.784,3201.541,-0.3604,61252679
2010/4/22,'000300,3201.541,3231.985,3177.726,3222.68,3236.679,-1.0856,71081688
2010/4/21,'000300,3236.679,3237.537,3164.765,3178.877,3173.374,1.9949,66928331
2010/4/20,'000300,3173.374,3196.646,3130.96,3176.414,3176.423,-0.096,64137859
2010/4/19,'000300,3176.423,3313.499,3175.441,3313.499,3356.332,-5.3603,88416300
2010/4/16,'000300,3356.332,3388.286,3348.781,3388.286,3394.574,-1.1266,47140368
2010/4/15,'000300,3394.574,3412.937,3365.881,3407.025,3403.707,-0.2683,61051685
2010/4/14,'000300,3403.707,3404.516,3377.437,3394.635,3391.716,0.3535,60306131
2010/4/13,'000300,3391.716,3401.707,3324.048,3350.726,3351.478,1.2006,79907695
2010/4/12,'000300,3351.478,3393.557,3330.3,3388.355,3379.17,-0.8195,74565150
2010/4/9,'000300,3379.17,3379.398,3342.471,3348.773,3346.744,0.9689,51280567
2010/4/8,'000300,3346.744,3381.306,3336.156,3381.306,3386.949,-1.1871,62185322
2010/4/7,'000300,3386.949,3404.582,3369.017,3403.088,3405.145,-0.5344,54011228
2010/4/6,'000300,3405.145,3436.29,3386.888,3422.849,3407.346,-0.0646,65191710
2010/4/2,'000300,3407.346,3412.2,3391.806,3400.139,3391.935,0.4543,69073452
2010/4/1,'000300,3391.935,3392.481,3349.884,3349.884,3345.607,1.3847,67772669
2010/3/31,'000300,3345.607,3369.901,3338.745,3369.193,3366.708,-0.6268,53124287
2010/3/30,'000300,3366.708,3372.265,3350.313,3361.353,3358.54,0.2432,56436980
2010/3/29,'000300,3358.54,3363.605,3293.671,3295.763,3275.002,2.5508,84724910
2010/3/26,'000300,3275.002,3285.388,3220.594,3226.8,3229.128,1.4206,47444965
2010/3/25,'000300,3229.128,3270.39,3222.821,3270.39,3276.669,-1.4509,44984285
2010/3/24,'000300,3276.669,3298.543,3271.033,3282.052,3275.573,0.0335,44547966
2010/3/23,'000300,3275.573,3309.12,3272.921,3305.554,3302.628,-0.8192,46539536
2010/3/22,'000300,3302.628,3313.922,3288.506,3297.824,3293.871,0.2659,49439462
2010/3/19,'000300,3293.871,3296.411,3251.136,3270.978,3267.555,0.8054,46062187
2010/3/18,'000300,3267.555,3295.368,3256.593,3277.883,3273.916,-0.1943,46948013
2010/3/17,'000300,3273.916,3273.998,3207.271,3214.216,3203.971,2.1831,45800934
2010/3/16,'000300,3203.971,3204.289,3169.098,3183.775,3183.183,0.6531,30847780
2010/3/15,'000300,3183.183,3234.821,3171.803,3231.216,3233.126,-1.5447,37844304
2010/3/12,'000300,3233.126,3284.263,3232.117,3277.309,3276.705,-1.33,39957344
2010/3/11,'000300,3276.705,3303.488,3251.704,3282.199,3279.694,-0.0911,47487754
2010/3/10,'000300,3279.694,3321.081,3267.761,3304.036,3305.863,-0.7916,46421079
2010/3/9,'000300,3305.863,3322.506,3255.982,3285.62,3286.178,0.599,54199486
2010/3/8,'000300,3286.178,3293.93,3258.034,3268.397,3259.764,0.8103,41540876
2010/3/5,'000300,3259.764,3276.403,3239.677,3253.164,3250.573,0.2828,45629138
2010/3/4,'000300,3250.573,3345.909,3244.978,3338.674,3335.081,-2.5339,69346810
2010/3/3,'000300,3335.081,3335.654,3293.916,3313.023,3311.236,0.7201,60622732
2010/3/2,'000300,3311.236,3339.894,3299.685,3327.103,3324.423,-0.3967,57034374
2010/3/1,'000300,3324.423,3330.378,3287.556,3290.007,3281.666,1.3029,60504520
2010/2/26,'000300,3281.666,3301.149,3273.693,3286.095,3292.128,-0.3178,52107288
2010/2/25,'000300,3292.128,3294.144,3249.329,3252.153,3244.483,1.4685,67586617
2010/2/24,'000300,3244.483,3244.816,3165.133,3177.082,3198.634,1.4334,49989437
2010/2/23,'000300,3198.634,3225.393,3152.934,3225.393,3233.345,-1.0735,42742898
2010/2/22,'000300,3233.345,3261.949,3232.784,3248.947,3251.278,-0.5516,38283772
2010/2/12,'000300,3251.278,3253.196,3228.738,3232.879,3220.398,0.9589,34058238
2010/2/11,'000300,3220.398,3238.349,3207.165,3216.688,3214.13,0.195,35791052
2010/2/10,'000300,3214.13,3214.456,3182.834,3195.142,3169.19,1.418,34219894
2010/2/9,'000300,3169.19,3178.947,3144.478,3147.761,3150.988,0.5777,35953158
2010/2/8,'000300,3150.988,3172.306,3133.808,3152.253,3153.087,-0.0666,37355951
2010/2/5,'000300,3153.087,3177.42,3129.921,3147.721,3218.802,-2.0416,59105845
2010/2/4,'000300,3218.802,3242.519,3190.437,3206.431,3230.715,-0.3687,58972726
2010/2/3,'000300,3230.715,3231.102,3094.568,3160.712,3146.189,2.6866,64798894
2010/2/2,'000300,3146.189,3211.941,3143.085,3170.778,3152.707,-0.2067,50130033
